race_id	surface	distance	post	lead	captured_at	official_datetime	umaban	odds	pop
202602010903	芝	1200	10:50	4	2026-07-11 10:46	2026-07-11 10:45:15	13	122.6	15
202602010903	芝	1200	10:50	4	2026-07-11 10:46	2026-07-11 10:45:15	14	110.9	13
202602010903	芝	1200	10:50	4	2026-07-11 10:46	2026-07-11 10:45:15	15	16.1	6
202602010903	芝	1200	10:50	4	2026-07-11 10:46	2026-07-11 10:45:15	16	52.2	12
202610020503	芝	2000	11:00	8	2026-07-11 10:52	2026-07-11 10:51:45	1	78.5	16
202610020503	芝	2000	11:00	8	2026-07-11 10:52	2026-07-11 10:51:45	2	17.8	10
202610020503	芝	2000	11:00	8	2026-07-11 10:52	2026-07-11 10:51:45	3	39.7	11
202610020503	芝	2000	11:00	8	2026-07-11 10:52	2026-07-11 10:51:45	4	12.0	6
202610020503	芝	2000	11:00	8	2026-07-11 10:52	2026-07-11 10:51:45	5	94.1	18
202610020503	芝	2000	11:00	8	2026-07-11 10:52	2026-07-11 10:51:45	6	7.0	3
202610020503	芝	2000	11:00	8	2026-07-11 10:52	2026-07-11 10:51:45	7	4.5	1
202610020503	芝	2000	11:00	8	2026-07-11 10:52	2026-07-11 10:51:45	8	47.6	12
202610020503	芝	2000	11:00	8	2026-07-11 10:52	2026-07-11 10:51:45	9	11.8	5
202610020503	芝	2000	11:00	8	2026-07-11 10:52	2026-07-11 10:51:45	10	9.7	4
202610020503	芝	2000	11:00	8	2026-07-11 10:52	2026-07-11 10:51:45	11	66.5	15
202610020503	芝	2000	11:00	8	2026-07-11 10:52	2026-07-11 10:51:45	12	56.2	14
202610020503	芝	2000	11:00	8	2026-07-11 10:52	2026-07-11 10:51:45	13	93.3	17
202610020503	芝	2000	11:00	8	2026-07-11 10:52	2026-07-11 10:51:45	14	15.0	9
202610020503	芝	2000	11:00	8	2026-07-11 10:52	2026-07-11 10:51:45	15	13.0	7
202610020503	芝	2000	11:00	8	2026-07-11 10:52	2026-07-11 10:51:45	16	13.4	8
202610020503	芝	2000	11:00	8	2026-07-11 10:52	2026-07-11 10:51:45	17	54.8	13
202610020503	芝	2000	11:00	8	2026-07-11 10:52	2026-07-11 10:51:45	18	4.7	2
202610020503	芝	2000	11:00	5	2026-07-11 10:55	2026-07-11 10:54:15	1	92.8	16
202610020503	芝	2000	11:00	5	2026-07-11 10:55	2026-07-11 10:54:15	2	19.3	10
202610020503	芝	2000	11:00	5	2026-07-11 10:55	2026-07-11 10:54:15	3	41.3	11
202610020503	芝	2000	11:00	5	2026-07-11 10:55	2026-07-11 10:54:15	4	13.0	6
202610020503	芝	2000	11:00	5	2026-07-11 10:55	2026-07-11 10:54:15	5	116.8	18
202610020503	芝	2000	11:00	5	2026-07-11 10:55	2026-07-11 10:54:15	6	6.6	3
202610020503	芝	2000	11:00	5	2026-07-11 10:55	2026-07-11 10:54:15	7	4.7	2
202610020503	芝	2000	11:00	5	2026-07-11 10:55	2026-07-11 10:54:15	8	55.4	12
202610020503	芝	2000	11:00	5	2026-07-11 10:55	2026-07-11 10:54:15	9	11.3	5
202610020503	芝	2000	11:00	5	2026-07-11 10:55	2026-07-11 10:54:15	10	10.1	4
202610020503	芝	2000	11:00	5	2026-07-11 10:55	2026-07-11 10:54:15	11	76.3	15
202610020503	芝	2000	11:00	5	2026-07-11 10:55	2026-07-11 10:54:15	12	59.8	13
202610020503	芝	2000	11:00	5	2026-07-11 10:55	2026-07-11 10:54:15	13	114.3	17
202610020503	芝	2000	11:00	5	2026-07-11 10:55	2026-07-11 10:54:15	14	15.3	9
202610020503	芝	2000	11:00	5	2026-07-11 10:55	2026-07-11 10:54:15	15	14.2	7
202610020503	芝	2000	11:00	5	2026-07-11 10:55	2026-07-11 10:54:15	16	15.0	8
202610020503	芝	2000	11:00	5	2026-07-11 10:55	2026-07-11 10:54:15	17	63.4	14
202610020503	芝	2000	11:00	5	2026-07-11 10:55	2026-07-11 10:54:15	18	3.9	1
202610020503	芝	2000	11:00	2	2026-07-11 10:58	2026-07-11 10:57:35	1	121.0	16
202610020503	芝	2000	11:00	2	2026-07-11 10:58	2026-07-11 10:57:35	2	19.5	10
202610020503	芝	2000	11:00	2	2026-07-11 10:58	2026-07-11 10:57:35	3	50.8	11
202610020503	芝	2000	11:00	2	2026-07-11 10:58	2026-07-11 10:57:35	4	14.8	9
202610020503	芝	2000	11:00	2	2026-07-11 10:58	2026-07-11 10:57:35	5	181.3	18
202610020503	芝	2000	11:00	2	2026-07-11 10:58	2026-07-11 10:57:35	6	5.6	2
202610020503	芝	2000	11:00	2	2026-07-11 10:58	2026-07-11 10:57:35	7	5.6	3
202610020503	芝	2000	11:00	2	2026-07-11 10:58	2026-07-11 10:57:35	8	73.7	12
202610020503	芝	2000	11:00	2	2026-07-11 10:58	2026-07-11 10:57:35	9	11.0	5
202610020503	芝	2000	11:00	2	2026-07-11 10:58	2026-07-11 10:57:35	10	10.6	4
202610020503	芝	2000	11:00	2	2026-07-11 10:58	2026-07-11 10:57:35	11	111.0	15
202610020503	芝	2000	11:00	2	2026-07-11 10:58	2026-07-11 10:57:35	12	76.7	13
202610020503	芝	2000	11:00	2	2026-07-11 10:58	2026-07-11 10:57:35	13	171.2	17
202610020503	芝	2000	11:00	2	2026-07-11 10:58	2026-07-11 10:57:35	14	14.3	8
202610020503	芝	2000	11:00	2	2026-07-11 10:58	2026-07-11 10:57:35	15	12.9	6
202610020503	芝	2000	11:00	2	2026-07-11 10:58	2026-07-11 10:57:35	16	13.0	7
202610020503	芝	2000	11:00	2	2026-07-11 10:58	2026-07-11 10:57:35	17	79.2	14
202610020503	芝	2000	11:00	2	2026-07-11 10:58	2026-07-11 10:57:35	18	3.5	1
202603020503	芝	1800	11:10	9	2026-07-11 11:01	2026-07-11 11:00:40	1	2.9	1
202603020503	芝	1800	11:10	9	2026-07-11 11:01	2026-07-11 11:00:40	2	5.3	2
202603020503	芝	1800	11:10	9	2026-07-11 11:01	2026-07-11 11:00:40	3	81.6	12
202603020503	芝	1800	11:10	9	2026-07-11 11:01	2026-07-11 11:00:40	4	7.5	5
202603020503	芝	1800	11:10	9	2026-07-11 11:01	2026-07-11 11:00:40	5	13.6	7
202603020503	芝	1800	11:10	9	2026-07-11 11:01	2026-07-11 11:00:40	6	28.6	9
202603020503	芝	1800	11:10	9	2026-07-11 11:01	2026-07-11 11:00:40	7	79.7	11
202603020503	芝	1800	11:10	9	2026-07-11 11:01	2026-07-11 11:00:40	8	6.5	3
202603020503	芝	1800	11:10	9	2026-07-11 11:01	2026-07-11 11:00:40	9	7.2	4
202603020503	芝	1800	11:10	9	2026-07-11 11:01	2026-07-11 11:00:40	10	72.4	10
202603020503	芝	1800	11:10	9	2026-07-11 11:01	2026-07-11 11:00:40	11	115.2	14
202603020503	芝	1800	11:10	9	2026-07-11 11:01	2026-07-11 11:00:40	12	17.5	8
202603020503	芝	1800	11:10	9	2026-07-11 11:01	2026-07-11 11:00:40	13	112.8	13
202603020503	芝	1800	11:10	9	2026-07-11 11:01	2026-07-11 11:00:40	14	12.5	6
202603020503	芝	1800	11:10	6	2026-07-11 11:04	2026-07-11 11:03:10	1	2.7	1
202603020503	芝	1800	11:10	6	2026-07-11 11:04	2026-07-11 11:03:10	2	5.2	2
202603020503	芝	1800	11:10	6	2026-07-11 11:04	2026-07-11 11:03:10	3	92.3	12
202603020503	芝	1800	11:10	6	2026-07-11 11:04	2026-07-11 11:03:10	4	8.0	5
202603020503	芝	1800	11:10	6	2026-07-11 11:04	2026-07-11 11:03:10	5	14.6	7
202603020503	芝	1800	11:10	6	2026-07-11 11:04	2026-07-11 11:03:10	6	26.9	9
202603020503	芝	1800	11:10	6	2026-07-11 11:04	2026-07-11 11:03:10	7	88.9	11
202603020503	芝	1800	11:10	6	2026-07-11 11:04	2026-07-11 11:03:10	8	6.9	3
202603020503	芝	1800	11:10	6	2026-07-11 11:04	2026-07-11 11:03:10	9	7.1	4
202603020503	芝	1800	11:10	6	2026-07-11 11:04	2026-07-11 11:03:10	10	76.8	10
202603020503	芝	1800	11:10	6	2026-07-11 11:04	2026-07-11 11:03:10	11	129.9	14
202603020503	芝	1800	11:10	6	2026-07-11 11:04	2026-07-11 11:03:10	12	17.8	8
202603020503	芝	1800	11:10	6	2026-07-11 11:04	2026-07-11 11:03:10	13	110.1	13
202603020503	芝	1800	11:10	6	2026-07-11 11:04	2026-07-11 11:03:10	14	12.9	6
202603020503	芝	1800	11:10	3	2026-07-11 11:07	2026-07-11 11:06:30	1	2.6	1
202603020503	芝	1800	11:10	3	2026-07-11 11:07	2026-07-11 11:06:30	2	5.0	2
202603020503	芝	1800	11:10	3	2026-07-11 11:07	2026-07-11 11:06:30	3	104.5	12
202603020503	芝	1800	11:10	3	2026-07-11 11:07	2026-07-11 11:06:30	4	8.4	5
202603020503	芝	1800	11:10	3	2026-07-11 11:07	2026-07-11 11:06:30	5	16.5	7
202603020503	芝	1800	11:10	3	2026-07-11 11:07	2026-07-11 11:06:30	6	28.1	9
202603020503	芝	1800	11:10	3	2026-07-11 11:07	2026-07-11 11:06:30	7	99.4	11
202603020503	芝	1800	11:10	3	2026-07-11 11:07	2026-07-11 11:06:30	8	7.1	4
202603020503	芝	1800	11:10	3	2026-07-11 11:07	2026-07-11 11:06:30	9	6.9	3
202603020503	芝	1800	11:10	3	2026-07-11 11:07	2026-07-11 11:06:30	10	82.2	10
202603020503	芝	1800	11:10	3	2026-07-11 11:07	2026-07-11 11:06:30	11	154.4	14
202603020503	芝	1800	11:10	3	2026-07-11 11:07	2026-07-11 11:06:30	12	20.4	8
202603020503	芝	1800	11:10	3	2026-07-11 11:07	2026-07-11 11:06:30	13	123.0	13
202603020503	芝	1800	11:10	3	2026-07-11 11:07	2026-07-11 11:06:30	14	12.2	6
202602010904	芝	1800	11:20	10	2026-07-11 11:10	2026-07-11 11:09:40	1	16.9	8
202602010904	芝	1800	11:20	10	2026-07-11 11:10	2026-07-11 11:09:40	2	7.8	4
202602010904	芝	1800	11:20	10	2026-07-11 11:10	2026-07-11 11:09:40	3	14.9	7
202602010904	芝	1800	11:20	10	2026-07-11 11:10	2026-07-11 11:09:40	4	8.1	5
202602010904	芝	1800	11:20	10	2026-07-11 11:10	2026-07-11 11:09:40	5	9.3	6
202602010904	芝	1800	11:20	10	2026-07-11 11:10	2026-07-11 11:09:40	6	146.4	13
202602010904	芝	1800	11:20	10	2026-07-11 11:10	2026-07-11 11:09:40	7	36.9	10
202602010904	芝	1800	11:20	10	2026-07-11 11:10	2026-07-11 11:09:40	8	46.4	11
202602010904	芝	1800	11:20	10	2026-07-11 11:10	2026-07-11 11:09:40	9	180.0	14
202602010904	芝	1800	11:20	10	2026-07-11 11:10	2026-07-11 11:09:40	10	6.4	3
202602010904	芝	1800	11:20	10	2026-07-11 11:10	2026-07-11 11:09:40	11	21.4	9
202602010904	芝	1800	11:20	10	2026-07-11 11:10	2026-07-11 11:09:40	12	5.3	2
202602010904	芝	1800	11:20	10	2026-07-11 11:10	2026-07-11 11:09:40	13	51.0	12
202602010904	芝	1800	11:20	10	2026-07-11 11:10	2026-07-11 11:09:40	14	3.3	1
202602010904	芝	1800	11:20	7	2026-07-11 11:13	2026-07-11 11:12:15	1	19.9	8
202602010904	芝	1800	11:20	7	2026-07-11 11:13	2026-07-11 11:12:15	2	7.9	5
202602010904	芝	1800	11:20	7	2026-07-11 11:13	2026-07-11 11:12:15	3	14.2	7
202602010904	芝	1800	11:20	7	2026-07-11 11:13	2026-07-11 11:12:15	4	7.0	4
202602010904	芝	1800	11:20	7	2026-07-11 11:13	2026-07-11 11:12:15	5	9.1	6
202602010904	芝	1800	11:20	7	2026-07-11 11:13	2026-07-11 11:12:15	6	187.5	13
202602010904	芝	1800	11:20	7	2026-07-11 11:13	2026-07-11 11:12:15	7	43.3	10
202602010904	芝	1800	11:20	7	2026-07-11 11:13	2026-07-11 11:12:15	8	53.3	11
202602010904	芝	1800	11:20	7	2026-07-11 11:13	2026-07-11 11:12:15	9	224.3	14
202602010904	芝	1800	11:20	7	2026-07-11 11:13	2026-07-11 11:12:15	10	6.5	3
202602010904	芝	1800	11:20	7	2026-07-11 11:13	2026-07-11 11:12:15	11	20.0	9
202602010904	芝	1800	11:20	7	2026-07-11 11:13	2026-07-11 11:12:15	12	4.6	2
202602010904	芝	1800	11:20	7	2026-07-11 11:13	2026-07-11 11:12:15	13	59.8	12
202602010904	芝	1800	11:20	7	2026-07-11 11:13	2026-07-11 11:12:15	14	3.7	1
202602010904	芝	1800	11:20	4	2026-07-11 11:16	2026-07-11 11:15:35	1	22.7	9
202602010904	芝	1800	11:20	4	2026-07-11 11:16	2026-07-11 11:15:35	2	7.8	5
202602010904	芝	1800	11:20	4	2026-07-11 11:16	2026-07-11 11:15:35	3	16.1	7
202602010904	芝	1800	11:20	4	2026-07-11 11:16	2026-07-11 11:15:35	4	6.8	3
202602010904	芝	1800	11:20	4	2026-07-11 11:16	2026-07-11 11:15:35	5	8.3	6
202602010904	芝	1800	11:20	4	2026-07-11 11:16	2026-07-11 11:15:35	6	225.2	13
202602010904	芝	1800	11:20	4	2026-07-11 11:16	2026-07-11 11:15:35	7	49.3	10
202602010904	芝	1800	11:20	4	2026-07-11 11:16	2026-07-11 11:15:35	8	59.3	11
202602010904	芝	1800	11:20	4	2026-07-11 11:16	2026-07-11 11:15:35	9	296.3	14
202602010904	芝	1800	11:20	4	2026-07-11 11:16	2026-07-11 11:15:35	10	6.8	4
202602010904	芝	1800	11:20	4	2026-07-11 11:16	2026-07-11 11:15:35	11	20.7	8
202602010904	芝	1800	11:20	4	2026-07-11 11:16	2026-07-11 11:15:35	12	4.9	2
202602010904	芝	1800	11:20	4	2026-07-11 11:16	2026-07-11 11:15:35	13	63.1	12
202602010904	芝	1800	11:20	4	2026-07-11 11:16	2026-07-11 11:15:35	14	3.4	1
202610020504	ダ	1700	11:30	8	2026-07-11 11:22	2026-07-11 11:21:20	1	6.5	3
202610020504	ダ	1700	11:30	8	2026-07-11 11:22	2026-07-11 11:21:20	2	2.0	1
202610020504	ダ	1700	11:30	8	2026-07-11 11:22	2026-07-11 11:21:20	3	19.0	6
202610020504	ダ	1700	11:30	8	2026-07-11 11:22	2026-07-11 11:21:20	4	68.3	13
202610020504	ダ	1700	11:30	8	2026-07-11 11:22	2026-07-11 11:21:20	5	139.6	16
202610020504	ダ	1700	11:30	8	2026-07-11 11:22	2026-07-11 11:21:20	6	20.3	7
202610020504	ダ	1700	11:30	8	2026-07-11 11:22	2026-07-11 11:21:20	7	5.9	2
202610020504	ダ	1700	11:30	8	2026-07-11 11:22	2026-07-11 11:21:20	8	24.4	8
202610020504	ダ	1700	11:30	8	2026-07-11 11:22	2026-07-11 11:21:20	9	52.6	11
202610020504	ダ	1700	11:30	8	2026-07-11 11:22	2026-07-11 11:21:20	10	33.8	10
202610020504	ダ	1700	11:30	8	2026-07-11 11:22	2026-07-11 11:21:20	11	119.9	15
202610020504	ダ	1700	11:30	8	2026-07-11 11:22	2026-07-11 11:21:20	12	27.6	9
202610020504	ダ	1700	11:30	8	2026-07-11 11:22	2026-07-11 11:21:20	13	99.6	14
202610020504	ダ	1700	11:30	8	2026-07-11 11:22	2026-07-11 11:21:20	14	13.0	4
202610020504	ダ	1700	11:30	8	2026-07-11 11:22	2026-07-11 11:21:20	15	13.2	5
202610020504	ダ	1700	11:30	8	2026-07-11 11:22	2026-07-11 11:21:20	16	63.2	12
202610020504	ダ	1700	11:30	5	2026-07-11 11:25	2026-07-11 11:24:40	1	6.9	3
202610020504	ダ	1700	11:30	5	2026-07-11 11:25	2026-07-11 11:24:40	2	1.9	1
202610020504	ダ	1700	11:30	5	2026-07-11 11:25	2026-07-11 11:24:40	3	21.2	6
202610020504	ダ	1700	11:30	5	2026-07-11 11:25	2026-07-11 11:24:40	4	88.8	13
202610020504	ダ	1700	11:30	5	2026-07-11 11:25	2026-07-11 11:24:40	5	174.3	16
202610020504	ダ	1700	11:30	5	2026-07-11 11:25	2026-07-11 11:24:40	6	21.2	7
202610020504	ダ	1700	11:30	5	2026-07-11 11:25	2026-07-11 11:24:40	7	5.6	2
202610020504	ダ	1700	11:30	5	2026-07-11 11:25	2026-07-11 11:24:40	8	30.4	8
202610020504	ダ	1700	11:30	5	2026-07-11 11:25	2026-07-11 11:24:40	9	62.9	11
202610020504	ダ	1700	11:30	5	2026-07-11 11:25	2026-07-11 11:24:40	10	42.1	10
202610020504	ダ	1700	11:30	5	2026-07-11 11:25	2026-07-11 11:24:40	11	151.5	15
202610020504	ダ	1700	11:30	5	2026-07-11 11:25	2026-07-11 11:24:40	12	35.3	9
202610020504	ダ	1700	11:30	5	2026-07-11 11:25	2026-07-11 11:24:40	13	121.0	14
202610020504	ダ	1700	11:30	5	2026-07-11 11:25	2026-07-11 11:24:40	14	10.3	4
202610020504	ダ	1700	11:30	5	2026-07-11 11:25	2026-07-11 11:24:40	15	14.8	5
202610020504	ダ	1700	11:30	5	2026-07-11 11:25	2026-07-11 11:24:40	16	83.0	12
202610020504	ダ	1700	11:30	2	2026-07-11 11:28	2026-07-11 11:27:10	1	6.8	3
202610020504	ダ	1700	11:30	2	2026-07-11 11:28	2026-07-11 11:27:10	2	1.8	1
202610020504	ダ	1700	11:30	2	2026-07-11 11:28	2026-07-11 11:27:10	3	24.2	7
202610020504	ダ	1700	11:30	2	2026-07-11 11:28	2026-07-11 11:27:10	4	135.8	13
202610020504	ダ	1700	11:30	2	2026-07-11 11:28	2026-07-11 11:27:10	5	257.0	16
202610020504	ダ	1700	11:30	2	2026-07-11 11:28	2026-07-11 11:27:10	6	17.7	6
202610020504	ダ	1700	11:30	2	2026-07-11 11:28	2026-07-11 11:27:10	7	5.5	2
202610020504	ダ	1700	11:30	2	2026-07-11 11:28	2026-07-11 11:27:10	8	35.1	8
202610020504	ダ	1700	11:30	2	2026-07-11 11:28	2026-07-11 11:27:10	9	65.3	11
202610020504	ダ	1700	11:30	2	2026-07-11 11:28	2026-07-11 11:27:10	10	51.0	10
202610020504	ダ	1700	11:30	2	2026-07-11 11:28	2026-07-11 11:27:10	11	199.9	15
202610020504	ダ	1700	11:30	2	2026-07-11 11:28	2026-07-11 11:27:10	12	43.3	9
202610020504	ダ	1700	11:30	2	2026-07-11 11:28	2026-07-11 11:27:10	13	170.0	14
202610020504	ダ	1700	11:30	2	2026-07-11 11:28	2026-07-11 11:27:10	14	9.4	4
202610020504	ダ	1700	11:30	2	2026-07-11 11:28	2026-07-11 11:27:10	15	15.9	5
202610020504	ダ	1700	11:30	2	2026-07-11 11:28	2026-07-11 11:27:10	16	107.2	12
202603020504	ダ	1700	11:40	9	2026-07-11 11:31	2026-07-11 11:30:15	1	12.9	6
202603020504	ダ	1700	11:40	9	2026-07-11 11:31	2026-07-11 11:30:15	2	97.9	12
202603020504	ダ	1700	11:40	9	2026-07-11 11:31	2026-07-11 11:30:15	3	163.6	15
202603020504	ダ	1700	11:40	9	2026-07-11 11:31	2026-07-11 11:30:15	4	2.9	1
202603020504	ダ	1700	11:40	9	2026-07-11 11:31	2026-07-11 11:30:15	5	3.3	2
202603020504	ダ	1700	11:40	9	2026-07-11 11:31	2026-07-11 11:30:15	6	37.7	9
202603020504	ダ	1700	11:40	9	2026-07-11 11:31	2026-07-11 11:30:15	7	20.3	7
202603020504	ダ	1700	11:40	9	2026-07-11 11:31	2026-07-11 11:30:15	8	11.1	5
202603020504	ダ	1700	11:40	9	2026-07-11 11:31	2026-07-11 11:30:15	9	142.6	14
202603020504	ダ	1700	11:40	9	2026-07-11 11:31	2026-07-11 11:30:15	10	117.6	13
202603020504	ダ	1700	11:40	9	2026-07-11 11:31	2026-07-11 11:30:15	11	32.5	8
202603020504	ダ	1700	11:40	9	2026-07-11 11:31	2026-07-11 11:30:15	12	53.9	10
202603020504	ダ	1700	11:40	9	2026-07-11 11:31	2026-07-11 11:30:15	13	5.6	3
202603020504	ダ	1700	11:40	9	2026-07-11 11:31	2026-07-11 11:30:15	14	9.9	4
202603020504	ダ	1700	11:40	9	2026-07-11 11:31	2026-07-11 11:30:15	15	88.3	11
202603020504	ダ	1700	11:40	6	2026-07-11 11:34	2026-07-11 11:33:35	1	11.7	6
202603020504	ダ	1700	11:40	6	2026-07-11 11:34	2026-07-11 11:33:35	2	106.5	12
202603020504	ダ	1700	11:40	6	2026-07-11 11:34	2026-07-11 11:33:35	3	175.0	15
202603020504	ダ	1700	11:40	6	2026-07-11 11:34	2026-07-11 11:33:35	4	3.0	1
202603020504	ダ	1700	11:40	6	2026-07-11 11:34	2026-07-11 11:33:35	5	3.4	2
202603020504	ダ	1700	11:40	6	2026-07-11 11:34	2026-07-11 11:33:35	6	42.3	9
202603020504	ダ	1700	11:40	6	2026-07-11 11:34	2026-07-11 11:33:35	7	20.4	7
202603020504	ダ	1700	11:40	6	2026-07-11 11:34	2026-07-11 11:33:35	8	10.6	5
202603020504	ダ	1700	11:40	6	2026-07-11 11:34	2026-07-11 11:33:35	9	149.1	14
202603020504	ダ	1700	11:40	6	2026-07-11 11:34	2026-07-11 11:33:35	10	112.2	13
202603020504	ダ	1700	11:40	6	2026-07-11 11:34	2026-07-11 11:33:35	11	35.2	8
202603020504	ダ	1700	11:40	6	2026-07-11 11:34	2026-07-11 11:33:35	12	53.6	10
202603020504	ダ	1700	11:40	6	2026-07-11 11:34	2026-07-11 11:33:35	13	5.5	3
202603020504	ダ	1700	11:40	6	2026-07-11 11:34	2026-07-11 11:33:35	14	9.1	4
202603020504	ダ	1700	11:40	6	2026-07-11 11:34	2026-07-11 11:33:35	15	97.8	11
202603020504	ダ	1700	11:40	3	2026-07-11 11:37	2026-07-11 11:36:55	1	12.0	6
202603020504	ダ	1700	11:40	3	2026-07-11 11:37	2026-07-11 11:36:55	2	154.7	12
202603020504	ダ	1700	11:40	3	2026-07-11 11:37	2026-07-11 11:36:55	3	233.0	15
202603020504	ダ	1700	11:40	3	2026-07-11 11:37	2026-07-11 11:36:55	4	3.0	1
202603020504	ダ	1700	11:40	3	2026-07-11 11:37	2026-07-11 11:36:55	5	3.3	2
202603020504	ダ	1700	11:40	3	2026-07-11 11:37	2026-07-11 11:36:55	6	54.0	9
202603020504	ダ	1700	11:40	3	2026-07-11 11:37	2026-07-11 11:36:55	7	19.5	7
202603020504	ダ	1700	11:40	3	2026-07-11 11:37	2026-07-11 11:36:55	8	10.3	5
202603020504	ダ	1700	11:40	3	2026-07-11 11:37	2026-07-11 11:36:55	9	208.1	14
202603020504	ダ	1700	11:40	3	2026-07-11 11:37	2026-07-11 11:36:55	10	165.0	13
202603020504	ダ	1700	11:40	3	2026-07-11 11:37	2026-07-11 11:36:55	11	41.1	8
202603020504	ダ	1700	11:40	3	2026-07-11 11:37	2026-07-11 11:36:55	12	67.6	10
202603020504	ダ	1700	11:40	3	2026-07-11 11:37	2026-07-11 11:36:55	13	4.9	3
202603020504	ダ	1700	11:40	3	2026-07-11 11:37	2026-07-11 11:36:55	14	9.6	4
202603020504	ダ	1700	11:40	3	2026-07-11 11:37	2026-07-11 11:36:55	15	133.4	11
202602010905	芝	1200	12:10	9	2026-07-11 12:01	2026-07-11 12:00:55	1	31.3	8
202602010905	芝	1200	12:10	9	2026-07-11 12:01	2026-07-11 12:00:55	2	18.6	5
202602010905	芝	1200	12:10	9	2026-07-11 12:01	2026-07-11 12:00:55	3	8.7	3
202602010905	芝	1200	12:10	9	2026-07-11 12:01	2026-07-11 12:00:55	4	124.4	11
202602010905	芝	1200	12:10	9	2026-07-11 12:01	2026-07-11 12:00:55	5	24.2	6
202602010905	芝	1200	12:10	9	2026-07-11 12:01	2026-07-11 12:00:55	6	33.7	9
202602010905	芝	1200	12:10	9	2026-07-11 12:01	2026-07-11 12:00:55	7	15.2	4
202602010905	芝	1200	12:10	9	2026-07-11 12:01	2026-07-11 12:00:55	8	1.3	1
202602010905	芝	1200	12:10	9	2026-07-11 12:01	2026-07-11 12:00:55	9	24.7	7
202602010905	芝	1200	12:10	9	2026-07-11 12:01	2026-07-11 12:00:55	10	123.4	10
202602010905	芝	1200	12:10	9	2026-07-11 12:01	2026-07-11 12:00:55	11	7.3	2
202602010905	芝	1200	12:10	6	2026-07-11 12:04	2026-07-11 12:03:25	1	33.6	8
202602010905	芝	1200	12:10	6	2026-07-11 12:04	2026-07-11 12:03:25	2	20.9	5
202602010905	芝	1200	12:10	6	2026-07-11 12:04	2026-07-11 12:03:25	3	9.5	3
202602010905	芝	1200	12:10	6	2026-07-11 12:04	2026-07-11 12:03:25	4	143.8	10
202602010905	芝	1200	12:10	6	2026-07-11 12:04	2026-07-11 12:03:25	5	26.3	6
202602010905	芝	1200	12:10	6	2026-07-11 12:04	2026-07-11 12:03:25	6	35.3	9
202602010905	芝	1200	12:10	6	2026-07-11 12:04	2026-07-11 12:03:25	7	16.1	4
202602010905	芝	1200	12:10	6	2026-07-11 12:04	2026-07-11 12:03:25	8	1.3	1
202602010905	芝	1200	12:10	6	2026-07-11 12:04	2026-07-11 12:03:25	9	27.0	7
202602010905	芝	1200	12:10	6	2026-07-11 12:04	2026-07-11 12:03:25	10	143.9	11
202602010905	芝	1200	12:10	6	2026-07-11 12:04	2026-07-11 12:03:25	11	7.8	2
202602010905	芝	1200	12:10	3	2026-07-11 12:07	2026-07-11 12:06:45	1	34.8	8
202602010905	芝	1200	12:10	3	2026-07-11 12:07	2026-07-11 12:06:45	2	21.0	5
202602010905	芝	1200	12:10	3	2026-07-11 12:07	2026-07-11 12:06:45	3	9.6	3
202602010905	芝	1200	12:10	3	2026-07-11 12:07	2026-07-11 12:06:45	4	142.1	10
202602010905	芝	1200	12:10	3	2026-07-11 12:07	2026-07-11 12:06:45	5	26.1	6
202602010905	芝	1200	12:10	3	2026-07-11 12:07	2026-07-11 12:06:45	6	36.6	9
202602010905	芝	1200	12:10	3	2026-07-11 12:07	2026-07-11 12:06:45	7	16.4	4
202602010905	芝	1200	12:10	3	2026-07-11 12:07	2026-07-11 12:06:45	8	1.3	1
202602010905	芝	1200	12:10	3	2026-07-11 12:07	2026-07-11 12:06:45	9	26.4	7
202602010905	芝	1200	12:10	3	2026-07-11 12:07	2026-07-11 12:06:45	10	148.4	11
202602010905	芝	1200	12:10	3	2026-07-11 12:07	2026-07-11 12:06:45	11	7.4	2
202610020505	芝	1800	12:20	10	2026-07-11 12:10	2026-07-11 12:09:55	1	1.7	1
202610020505	芝	1800	12:20	10	2026-07-11 12:10	2026-07-11 12:09:55	2	61.9	12
202610020505	芝	1800	12:20	10	2026-07-11 12:10	2026-07-11 12:09:55	3	6.6	2
202610020505	芝	1800	12:20	10	2026-07-11 12:10	2026-07-11 12:09:55	4	16.7	6
202610020505	芝	1800	12:20	10	2026-07-11 12:10	2026-07-11 12:09:55	5	32.9	10
202610020505	芝	1800	12:20	10	2026-07-11 12:10	2026-07-11 12:09:55	6	29.5	9
202610020505	芝	1800	12:20	10	2026-07-11 12:10	2026-07-11 12:09:55	7	16.2	5
202610020505	芝	1800	12:20	10	2026-07-11 12:10	2026-07-11 12:09:55	8	18.3	7
202610020505	芝	1800	12:20	10	2026-07-11 12:10	2026-07-11 12:09:55	9	41.0	11
202610020505	芝	1800	12:20	10	2026-07-11 12:10	2026-07-11 12:09:55	10	7.4	3
202610020505	芝	1800	12:20	10	2026-07-11 12:10	2026-07-11 12:09:55	11	22.0	8
202610020505	芝	1800	12:20	10	2026-07-11 12:10	2026-07-11 12:09:55	12	12.4	4
202610020505	芝	1800	12:20	7	2026-07-11 12:13	2026-07-11 12:12:25	1	1.7	1
202610020505	芝	1800	12:20	7	2026-07-11 12:13	2026-07-11 12:12:25	2	63.9	12
202610020505	芝	1800	12:20	7	2026-07-11 12:13	2026-07-11 12:12:25	3	6.2	2
