race_id	surface	distance	post	lead	captured_at	official_datetime	umaban	odds	pop
202603020803	芝	1800	11:00	5	2026-07-19 10:54	2026-07-19 10:54:02	6	4.1	2
202603020803	芝	1800	11:00	5	2026-07-19 10:54	2026-07-19 10:54:02	7	53.1	8
202603020803	芝	1800	11:00	5	2026-07-19 10:54	2026-07-19 10:54:02	8	2.1	1
202603020803	芝	1800	11:00	5	2026-07-19 10:54	2026-07-19 10:54:02	9	19.9	7
202603020803	芝	1800	11:00	5	2026-07-19 10:54	2026-07-19 10:54:02	10	58.6	9
202603020803	芝	1800	11:00	5	2026-07-19 10:54	2026-07-19 10:54:02	11	314.0	16
202603020803	芝	1800	11:00	5	2026-07-19 10:54	2026-07-19 10:54:02	12	115.5	12
202603020803	芝	1800	11:00	5	2026-07-19 10:54	2026-07-19 10:54:02	13	18.3	6
202603020803	芝	1800	11:00	5	2026-07-19 10:54	2026-07-19 10:54:02	14	5.2	3
202603020803	芝	1800	11:00	5	2026-07-19 10:54	2026-07-19 10:54:02	15	196.0	15
202603020803	芝	1800	11:00	5	2026-07-19 10:54	2026-07-19 10:54:02	16	16.9	5
202603020803	芝	1800	11:00	3	2026-07-19 10:57	2026-07-19 10:57:02	1	261.4	14
202603020803	芝	1800	11:00	3	2026-07-19 10:57	2026-07-19 10:57:02	2	100.7	11
202603020803	芝	1800	11:00	3	2026-07-19 10:57	2026-07-19 10:57:02	3	216.7	13
202603020803	芝	1800	11:00	3	2026-07-19 10:57	2026-07-19 10:57:02	4	9.9	4
202603020803	芝	1800	11:00	3	2026-07-19 10:57	2026-07-19 10:57:02	5	100.2	10
202603020803	芝	1800	11:00	3	2026-07-19 10:57	2026-07-19 10:57:02	6	4.4	2
202603020803	芝	1800	11:00	3	2026-07-19 10:57	2026-07-19 10:57:02	7	57.9	8
202603020803	芝	1800	11:00	3	2026-07-19 10:57	2026-07-19 10:57:02	8	2.0	1
202603020803	芝	1800	11:00	3	2026-07-19 10:57	2026-07-19 10:57:02	9	20.0	7
202603020803	芝	1800	11:00	3	2026-07-19 10:57	2026-07-19 10:57:02	10	68.2	9
202603020803	芝	1800	11:00	3	2026-07-19 10:57	2026-07-19 10:57:02	11	437.3	16
202603020803	芝	1800	11:00	3	2026-07-19 10:57	2026-07-19 10:57:02	12	147.4	12
202603020803	芝	1800	11:00	3	2026-07-19 10:57	2026-07-19 10:57:02	13	17.4	6
202603020803	芝	1800	11:00	3	2026-07-19 10:57	2026-07-19 10:57:02	14	5.5	3
202603020803	芝	1800	11:00	3	2026-07-19 10:57	2026-07-19 10:57:02	15	273.8	15
202603020803	芝	1800	11:00	3	2026-07-19 10:57	2026-07-19 10:57:02	16	15.9	5
202610020803	ダ	1700	11:10	9	2026-07-19 11:00	2026-07-19 10:59:32	1	39.8	12
202610020803	ダ	1700	11:10	9	2026-07-19 11:00	2026-07-19 10:59:32	2	22.8	10
202610020803	ダ	1700	11:10	9	2026-07-19 11:00	2026-07-19 10:59:32	3	7.8	4
202610020803	ダ	1700	11:10	9	2026-07-19 11:00	2026-07-19 10:59:32	4	139.1	16
202610020803	ダ	1700	11:10	9	2026-07-19 11:00	2026-07-19 10:59:32	5	123.6	15
202610020803	ダ	1700	11:10	9	2026-07-19 11:00	2026-07-19 10:59:32	6	5.0	2
202610020803	ダ	1700	11:10	9	2026-07-19 11:00	2026-07-19 10:59:32	7	4.1	1
202610020803	ダ	1700	11:10	9	2026-07-19 11:00	2026-07-19 10:59:32	8	19.8	8
202610020803	ダ	1700	11:10	9	2026-07-19 11:00	2026-07-19 10:59:32	9	12.7	6
202610020803	ダ	1700	11:10	9	2026-07-19 11:00	2026-07-19 10:59:32	10	52.8	14
202610020803	ダ	1700	11:10	9	2026-07-19 11:00	2026-07-19 10:59:32	11	50.1	13
202610020803	ダ	1700	11:10	9	2026-07-19 11:00	2026-07-19 10:59:32	12	8.4	5
202610020803	ダ	1700	11:10	9	2026-07-19 11:00	2026-07-19 10:59:32	13	13.9	7
202610020803	ダ	1700	11:10	9	2026-07-19 11:00	2026-07-19 10:59:32	14	6.0	3
202610020803	ダ	1700	11:10	9	2026-07-19 11:00	2026-07-19 10:59:32	15	29.9	11
202610020803	ダ	1700	11:10	9	2026-07-19 11:00	2026-07-19 10:59:32	16	21.7	9
202610020803	ダ	1700	11:10	6	2026-07-19 11:03	2026-07-19 11:02:37	1	37.0	12
202610020803	ダ	1700	11:10	6	2026-07-19 11:03	2026-07-19 11:02:37	2	22.1	9
202610020803	ダ	1700	11:10	6	2026-07-19 11:03	2026-07-19 11:02:37	3	7.8	4
202610020803	ダ	1700	11:10	6	2026-07-19 11:03	2026-07-19 11:02:37	4	160.1	16
202610020803	ダ	1700	11:10	6	2026-07-19 11:03	2026-07-19 11:02:37	5	135.0	15
202610020803	ダ	1700	11:10	6	2026-07-19 11:03	2026-07-19 11:02:37	6	4.6	2
202610020803	ダ	1700	11:10	6	2026-07-19 11:03	2026-07-19 11:02:37	7	3.9	1
202610020803	ダ	1700	11:10	6	2026-07-19 11:03	2026-07-19 11:02:37	8	21.7	8
202610020803	ダ	1700	11:10	6	2026-07-19 11:03	2026-07-19 11:02:37	9	13.3	6
202610020803	ダ	1700	11:10	6	2026-07-19 11:03	2026-07-19 11:02:37	10	62.0	14
202610020803	ダ	1700	11:10	6	2026-07-19 11:03	2026-07-19 11:02:37	11	58.3	13
202610020803	ダ	1700	11:10	6	2026-07-19 11:03	2026-07-19 11:02:37	12	9.1	5
202610020803	ダ	1700	11:10	6	2026-07-19 11:03	2026-07-19 11:02:37	13	14.6	7
202610020803	ダ	1700	11:10	6	2026-07-19 11:03	2026-07-19 11:02:37	14	6.2	3
202610020803	ダ	1700	11:10	6	2026-07-19 11:03	2026-07-19 11:02:37	15	28.7	11
202610020803	ダ	1700	11:10	6	2026-07-19 11:03	2026-07-19 11:02:37	16	22.8	10
202610020803	ダ	1700	11:10	4	2026-07-19 11:06	2026-07-19 11:05:37	1	36.5	12
202610020803	ダ	1700	11:10	4	2026-07-19 11:06	2026-07-19 11:05:37	2	19.9	8
202610020803	ダ	1700	11:10	4	2026-07-19 11:06	2026-07-19 11:05:37	3	8.5	4
202610020803	ダ	1700	11:10	4	2026-07-19 11:06	2026-07-19 11:05:37	4	183.4	16
202610020803	ダ	1700	11:10	4	2026-07-19 11:06	2026-07-19 11:05:37	5	166.6	15
202610020803	ダ	1700	11:10	4	2026-07-19 11:06	2026-07-19 11:05:37	6	4.2	2
202610020803	ダ	1700	11:10	4	2026-07-19 11:06	2026-07-19 11:05:37	7	3.8	1
202610020803	ダ	1700	11:10	4	2026-07-19 11:06	2026-07-19 11:05:37	8	23.4	9
202610020803	ダ	1700	11:10	4	2026-07-19 11:06	2026-07-19 11:05:37	9	13.8	6
202610020803	ダ	1700	11:10	4	2026-07-19 11:06	2026-07-19 11:05:37	10	73.1	14
202610020803	ダ	1700	11:10	4	2026-07-19 11:06	2026-07-19 11:05:37	11	67.0	13
202610020803	ダ	1700	11:10	4	2026-07-19 11:06	2026-07-19 11:05:37	12	9.6	5
202610020803	ダ	1700	11:10	4	2026-07-19 11:06	2026-07-19 11:05:37	13	13.9	7
202610020803	ダ	1700	11:10	4	2026-07-19 11:06	2026-07-19 11:05:37	14	6.3	3
202610020803	ダ	1700	11:10	4	2026-07-19 11:06	2026-07-19 11:05:37	15	29.0	11
202610020803	ダ	1700	11:10	4	2026-07-19 11:06	2026-07-19 11:05:37	16	23.8	10
202602011204	芝	2000	11:20	8	2026-07-19 11:12	2026-07-19 11:11:57	1	63.0	11
202602011204	芝	2000	11:20	8	2026-07-19 11:12	2026-07-19 11:11:57	2	8.3	5
202602011204	芝	2000	11:20	8	2026-07-19 11:12	2026-07-19 11:11:57	3	7.6	2
202602011204	芝	2000	11:20	8	2026-07-19 11:12	2026-07-19 11:11:57	4	79.0	12
202602011204	芝	2000	11:20	8	2026-07-19 11:12	2026-07-19 11:11:57	5	163.3	13
202602011204	芝	2000	11:20	8	2026-07-19 11:12	2026-07-19 11:11:57	6	18.2	8
202602011204	芝	2000	11:20	8	2026-07-19 11:12	2026-07-19 11:11:57	7	2.4	1
202602011204	芝	2000	11:20	8	2026-07-19 11:12	2026-07-19 11:11:57	8	34.9	10
202602011204	芝	2000	11:20	8	2026-07-19 11:12	2026-07-19 11:11:57	9	24.3	9
202602011204	芝	2000	11:20	8	2026-07-19 11:12	2026-07-19 11:11:57	10	8.6	6
202602011204	芝	2000	11:20	8	2026-07-19 11:12	2026-07-19 11:11:57	11	7.8	3
202602011204	芝	2000	11:20	8	2026-07-19 11:12	2026-07-19 11:11:57	12	7.9	4
202602011204	芝	2000	11:20	8	2026-07-19 11:12	2026-07-19 11:11:57	13	14.8	7
202602011204	芝	2000	11:20	5	2026-07-19 11:15	2026-07-19 11:14:57	1	72.3	11
202602011204	芝	2000	11:20	5	2026-07-19 11:15	2026-07-19 11:14:57	2	9.4	6
202602011204	芝	2000	11:20	5	2026-07-19 11:15	2026-07-19 11:14:57	3	7.8	2
202602011204	芝	2000	11:20	5	2026-07-19 11:15	2026-07-19 11:14:57	4	83.6	12
202602011204	芝	2000	11:20	5	2026-07-19 11:15	2026-07-19 11:14:57	5	176.2	13
202602011204	芝	2000	11:20	5	2026-07-19 11:15	2026-07-19 11:14:57	6	19.4	8
202602011204	芝	2000	11:20	5	2026-07-19 11:15	2026-07-19 11:14:57	7	2.3	1
202602011204	芝	2000	11:20	5	2026-07-19 11:15	2026-07-19 11:14:57	8	35.1	10
202602011204	芝	2000	11:20	5	2026-07-19 11:15	2026-07-19 11:14:57	9	22.2	9
202602011204	芝	2000	11:20	5	2026-07-19 11:15	2026-07-19 11:14:57	10	8.5	5
202602011204	芝	2000	11:20	5	2026-07-19 11:15	2026-07-19 11:14:57	11	8.3	4
202602011204	芝	2000	11:20	5	2026-07-19 11:15	2026-07-19 11:14:57	12	7.9	3
202602011204	芝	2000	11:20	5	2026-07-19 11:15	2026-07-19 11:14:57	13	14.3	7
202602011204	芝	2000	11:20	2	2026-07-19 11:18	2026-07-19 11:17:57	1	85.4	11
202602011204	芝	2000	11:20	2	2026-07-19 11:18	2026-07-19 11:17:57	2	11.4	6
202602011204	芝	2000	11:20	2	2026-07-19 11:18	2026-07-19 11:17:57	3	6.6	2
202602011204	芝	2000	11:20	2	2026-07-19 11:18	2026-07-19 11:17:57	4	101.4	12
202602011204	芝	2000	11:20	2	2026-07-19 11:18	2026-07-19 11:17:57	5	190.1	13
202602011204	芝	2000	11:20	2	2026-07-19 11:18	2026-07-19 11:17:57	6	23.1	8
202602011204	芝	2000	11:20	2	2026-07-19 11:18	2026-07-19 11:17:57	7	2.4	1
202602011204	芝	2000	11:20	2	2026-07-19 11:18	2026-07-19 11:17:57	8	32.7	10
202602011204	芝	2000	11:20	2	2026-07-19 11:18	2026-07-19 11:17:57	9	25.7	9
202602011204	芝	2000	11:20	2	2026-07-19 11:18	2026-07-19 11:17:57	10	7.9	5
202602011204	芝	2000	11:20	2	2026-07-19 11:18	2026-07-19 11:17:57	11	7.4	3
202602011204	芝	2000	11:20	2	2026-07-19 11:18	2026-07-19 11:17:57	12	7.7	4
202602011204	芝	2000	11:20	2	2026-07-19 11:18	2026-07-19 11:17:57	13	13.5	7
202603020804	ダ	1700	11:30	9	2026-07-19 11:21	2026-07-19 11:20:32	1	55.5	11
202603020804	ダ	1700	11:30	9	2026-07-19 11:21	2026-07-19 11:20:32	2	11.2	6
202603020804	ダ	1700	11:30	9	2026-07-19 11:21	2026-07-19 11:20:32	3	3.5	1
202603020804	ダ	1700	11:30	9	2026-07-19 11:21	2026-07-19 11:20:32	4	22.9	9
202603020804	ダ	1700	11:30	9	2026-07-19 11:21	2026-07-19 11:20:32	5	8.2	5
202603020804	ダ	1700	11:30	9	2026-07-19 11:21	2026-07-19 11:20:32	6	44.8	10
202603020804	ダ	1700	11:30	9	2026-07-19 11:21	2026-07-19 11:20:32	7	7.0	4
202603020804	ダ	1700	11:30	9	2026-07-19 11:21	2026-07-19 11:20:32	8	78.3	13
202603020804	ダ	1700	11:30	9	2026-07-19 11:21	2026-07-19 11:20:32	9	5.7	3
202603020804	ダ	1700	11:30	9	2026-07-19 11:21	2026-07-19 11:20:32	10	16.4	7
202603020804	ダ	1700	11:30	9	2026-07-19 11:21	2026-07-19 11:20:32	11	5.1	2
202603020804	ダ	1700	11:30	9	2026-07-19 11:21	2026-07-19 11:20:32	12	128.6	15
202603020804	ダ	1700	11:30	9	2026-07-19 11:21	2026-07-19 11:20:32	13	18.7	8
202603020804	ダ	1700	11:30	9	2026-07-19 11:21	2026-07-19 11:20:32	14	82.7	14
202603020804	ダ	1700	11:30	9	2026-07-19 11:21	2026-07-19 11:20:32	15	62.6	12
202603020804	ダ	1700	11:30	6	2026-07-19 11:24	2026-07-19 11:23:32	1	62.7	11
202603020804	ダ	1700	11:30	6	2026-07-19 11:24	2026-07-19 11:23:32	2	12.1	6
202603020804	ダ	1700	11:30	6	2026-07-19 11:24	2026-07-19 11:23:32	3	3.5	1
202603020804	ダ	1700	11:30	6	2026-07-19 11:24	2026-07-19 11:23:32	4	24.8	9
202603020804	ダ	1700	11:30	6	2026-07-19 11:24	2026-07-19 11:23:32	5	7.2	5
202603020804	ダ	1700	11:30	6	2026-07-19 11:24	2026-07-19 11:23:32	6	43.9	10
202603020804	ダ	1700	11:30	6	2026-07-19 11:24	2026-07-19 11:23:32	7	6.3	4
202603020804	ダ	1700	11:30	6	2026-07-19 11:24	2026-07-19 11:23:32	8	91.7	13
202603020804	ダ	1700	11:30	6	2026-07-19 11:24	2026-07-19 11:23:32	9	5.9	3
202603020804	ダ	1700	11:30	6	2026-07-19 11:24	2026-07-19 11:23:32	10	19.5	8
202603020804	ダ	1700	11:30	6	2026-07-19 11:24	2026-07-19 11:23:32	11	5.1	2
202603020804	ダ	1700	11:30	6	2026-07-19 11:24	2026-07-19 11:23:32	12	146.8	15
202603020804	ダ	1700	11:30	6	2026-07-19 11:24	2026-07-19 11:23:32	13	17.9	7
202603020804	ダ	1700	11:30	6	2026-07-19 11:24	2026-07-19 11:23:32	14	91.7	14
202603020804	ダ	1700	11:30	6	2026-07-19 11:24	2026-07-19 11:23:32	15	70.1	12
202603020804	ダ	1700	11:30	3	2026-07-19 11:27	2026-07-19 11:26:32	1	77.3	11
202603020804	ダ	1700	11:30	3	2026-07-19 11:27	2026-07-19 11:26:32	2	14.1	6
202603020804	ダ	1700	11:30	3	2026-07-19 11:27	2026-07-19 11:26:32	3	2.9	1
202603020804	ダ	1700	11:30	3	2026-07-19 11:27	2026-07-19 11:26:32	4	28.7	9
202603020804	ダ	1700	11:30	3	2026-07-19 11:27	2026-07-19 11:26:32	5	6.9	4
202603020804	ダ	1700	11:30	3	2026-07-19 11:27	2026-07-19 11:26:32	6	50.6	10
202603020804	ダ	1700	11:30	3	2026-07-19 11:27	2026-07-19 11:26:32	7	7.0	5
202603020804	ダ	1700	11:30	3	2026-07-19 11:27	2026-07-19 11:26:32	8	124.4	13
202603020804	ダ	1700	11:30	3	2026-07-19 11:27	2026-07-19 11:26:32	9	6.5	3
202603020804	ダ	1700	11:30	3	2026-07-19 11:27	2026-07-19 11:26:32	10	23.8	8
202603020804	ダ	1700	11:30	3	2026-07-19 11:27	2026-07-19 11:26:32	11	5.1	2
202603020804	ダ	1700	11:30	3	2026-07-19 11:27	2026-07-19 11:26:32	12	209.2	15
202603020804	ダ	1700	11:30	3	2026-07-19 11:27	2026-07-19 11:26:32	13	16.7	7
202603020804	ダ	1700	11:30	3	2026-07-19 11:27	2026-07-19 11:26:32	14	125.5	14
202603020804	ダ	1700	11:30	3	2026-07-19 11:27	2026-07-19 11:26:32	15	81.7	12
202610020804	芝	2000	11:40	10	2026-07-19 11:30	2026-07-19 11:29:52	1	99.9	9
202610020804	芝	2000	11:40	10	2026-07-19 11:30	2026-07-19 11:29:52	2	203.6	14
202610020804	芝	2000	11:40	10	2026-07-19 11:30	2026-07-19 11:29:52	3	5.4	3
202610020804	芝	2000	11:40	10	2026-07-19 11:30	2026-07-19 11:29:52	4	51.2	7
202610020804	芝	2000	11:40	10	2026-07-19 11:30	2026-07-19 11:29:52	5	72.4	8
202610020804	芝	2000	11:40	10	2026-07-19 11:30	2026-07-19 11:29:52	6	181.1	13
202610020804	芝	2000	11:40	10	2026-07-19 11:30	2026-07-19 11:29:52	7	176.9	12
202610020804	芝	2000	11:40	10	2026-07-19 11:30	2026-07-19 11:29:52	8	4.5	2
202610020804	芝	2000	11:40	10	2026-07-19 11:30	2026-07-19 11:29:52	9	132.8	11
202610020804	芝	2000	11:40	10	2026-07-19 11:30	2026-07-19 11:29:52	10	114.3	10
202610020804	芝	2000	11:40	10	2026-07-19 11:30	2026-07-19 11:29:52	11	1.6	1
202610020804	芝	2000	11:40	10	2026-07-19 11:30	2026-07-19 11:29:52	12	10.2	4
202610020804	芝	2000	11:40	10	2026-07-19 11:30	2026-07-19 11:29:52	13	30.7	6
202610020804	芝	2000	11:40	10	2026-07-19 11:30	2026-07-19 11:29:52	14	20.5	5
202610020804	芝	2000	11:40	6	2026-07-19 11:33	2026-07-19 11:32:52	1	103.4	9
202610020804	芝	2000	11:40	6	2026-07-19 11:33	2026-07-19 11:32:52	2	222.9	14
202610020804	芝	2000	11:40	6	2026-07-19 11:33	2026-07-19 11:32:52	3	5.9	3
202610020804	芝	2000	11:40	6	2026-07-19 11:33	2026-07-19 11:32:52	4	51.2	7
202610020804	芝	2000	11:40	6	2026-07-19 11:33	2026-07-19 11:32:52	5	74.7	8
202610020804	芝	2000	11:40	6	2026-07-19 11:33	2026-07-19 11:32:52	6	196.8	12
202610020804	芝	2000	11:40	6	2026-07-19 11:33	2026-07-19 11:32:52	7	200.0	13
202610020804	芝	2000	11:40	6	2026-07-19 11:33	2026-07-19 11:32:52	8	4.0	2
202610020804	芝	2000	11:40	6	2026-07-19 11:33	2026-07-19 11:32:52	9	136.0	11
202610020804	芝	2000	11:40	6	2026-07-19 11:33	2026-07-19 11:32:52	10	117.2	10
202610020804	芝	2000	11:40	6	2026-07-19 11:33	2026-07-19 11:32:52	11	1.7	1
202610020804	芝	2000	11:40	6	2026-07-19 11:33	2026-07-19 11:32:52	12	8.5	4
202610020804	芝	2000	11:40	6	2026-07-19 11:33	2026-07-19 11:32:52	13	31.0	6
202610020804	芝	2000	11:40	6	2026-07-19 11:33	2026-07-19 11:32:52	14	20.6	5
202610020804	芝	2000	11:40	4	2026-07-19 11:36	2026-07-19 11:35:52	1	119.5	9
202610020804	芝	2000	11:40	4	2026-07-19 11:36	2026-07-19 11:35:52	2	270.6	14
202610020804	芝	2000	11:40	4	2026-07-19 11:36	2026-07-19 11:35:52	3	6.1	3
202610020804	芝	2000	11:40	4	2026-07-19 11:36	2026-07-19 11:35:52	4	61.0	7
202610020804	芝	2000	11:40	4	2026-07-19 11:36	2026-07-19 11:35:52	5	86.5	8
202610020804	芝	2000	11:40	4	2026-07-19 11:36	2026-07-19 11:35:52	6	260.4	13
202610020804	芝	2000	11:40	4	2026-07-19 11:36	2026-07-19 11:35:52	7	232.2	12
202610020804	芝	2000	11:40	4	2026-07-19 11:36	2026-07-19 11:35:52	8	3.7	2
202610020804	芝	2000	11:40	4	2026-07-19 11:36	2026-07-19 11:35:52	9	155.7	11
202610020804	芝	2000	11:40	4	2026-07-19 11:36	2026-07-19 11:35:52	10	154.2	10
202610020804	芝	2000	11:40	4	2026-07-19 11:36	2026-07-19 11:35:52	11	1.8	1
202610020804	芝	2000	11:40	4	2026-07-19 11:36	2026-07-19 11:35:52	12	8.1	4
202610020804	芝	2000	11:40	4	2026-07-19 11:36	2026-07-19 11:35:52	13	29.7	6
202610020804	芝	2000	11:40	4	2026-07-19 11:36	2026-07-19 11:35:52	14	18.6	5
202602011205	芝	1800	12:10	9	2026-07-19 12:00	2026-07-19 12:00:12	1	7.8	5
202602011205	芝	1800	12:10	9	2026-07-19 12:00	2026-07-19 12:00:12	2	46.7	12
202602011205	芝	1800	12:10	9	2026-07-19 12:00	2026-07-19 12:00:12	3	6.0	3
202602011205	芝	1800	12:10	9	2026-07-19 12:00	2026-07-19 12:00:12	4	15.3	7
202602011205	芝	1800	12:10	9	2026-07-19 12:00	2026-07-19 12:00:12	5	22.9	10
202602011205	芝	1800	12:10	9	2026-07-19 12:00	2026-07-19 12:00:12	6	7.1	4
202602011205	芝	1800	12:10	9	2026-07-19 12:00	2026-07-19 12:00:12	7	61.4	13
202602011205	芝	1800	12:10	9	2026-07-19 12:00	2026-07-19 12:00:12	8	4.7	2
202602011205	芝	1800	12:10	9	2026-07-19 12:00	2026-07-19 12:00:12	9	43.3	11
202602011205	芝	1800	12:10	9	2026-07-19 12:00	2026-07-19 12:00:12	10	19.3	9
202602011205	芝	1800	12:10	9	2026-07-19 12:00	2026-07-19 12:00:12	11	114.3	14
202602011205	芝	1800	12:10	9	2026-07-19 12:00	2026-07-19 12:00:12	12	18.6	8
202602011205	芝	1800	12:10	9	2026-07-19 12:00	2026-07-19 12:00:12	13	3.9	1
202602011205	芝	1800	12:10	9	2026-07-19 12:00	2026-07-19 12:00:12	14	14.2	6
202602011205	芝	1800	12:10	6	2026-07-19 12:03	2026-07-19 12:03:12	1	7.9	5
202602011205	芝	1800	12:10	6	2026-07-19 12:03	2026-07-19 12:03:12	2	50.4	12
202602011205	芝	1800	12:10	6	2026-07-19 12:03	2026-07-19 12:03:12	3	6.1	3
202602011205	芝	1800	12:10	6	2026-07-19 12:03	2026-07-19 12:03:12	4	15.8	7
202602011205	芝	1800	12:10	6	2026-07-19 12:03	2026-07-19 12:03:12	5	25.2	10
202602011205	芝	1800	12:10	6	2026-07-19 12:03	2026-07-19 12:03:12	6	7.0	4
202602011205	芝	1800	12:10	6	2026-07-19 12:03	2026-07-19 12:03:12	7	62.2	13
202602011205	芝	1800	12:10	6	2026-07-19 12:03	2026-07-19 12:03:12	8	4.5	2
202602011205	芝	1800	12:10	6	2026-07-19 12:03	2026-07-19 12:03:12	9	44.1	11
202602011205	芝	1800	12:10	6	2026-07-19 12:03	2026-07-19 12:03:12	10	19.4	9
202602011205	芝	1800	12:10	6	2026-07-19 12:03	2026-07-19 12:03:12	11	119.3	14
202602011205	芝	1800	12:10	6	2026-07-19 12:03	2026-07-19 12:03:12	12	16.6	8
202602011205	芝	1800	12:10	6	2026-07-19 12:03	2026-07-19 12:03:12	13	3.9	1
202602011205	芝	1800	12:10	6	2026-07-19 12:03	2026-07-19 12:03:12	14	14.5	6
202602011205	芝	1800	12:10	3	2026-07-19 12:06	2026-07-19 12:06:12	1	8.4	5
202602011205	芝	1800	12:10	3	2026-07-19 12:06	2026-07-19 12:06:12	2	49.9	12
202602011205	芝	1800	12:10	3	2026-07-19 12:06	2026-07-19 12:06:12	3	6.2	3
202602011205	芝	1800	12:10	3	2026-07-19 12:06	2026-07-19 12:06:12	4	16.8	8
202602011205	芝	1800	12:10	3	2026-07-19 12:06	2026-07-19 12:06:12	5	27.9	10
202602011205	芝	1800	12:10	3	2026-07-19 12:06	2026-07-19 12:06:12	6	6.5	4
202602011205	芝	1800	12:10	3	2026-07-19 12:06	2026-07-19 12:06:12	7	60.9	13
202602011205	芝	1800	12:10	3	2026-07-19 12:06	2026-07-19 12:06:12	8	4.7	2
202602011205	芝	1800	12:10	3	2026-07-19 12:06	2026-07-19 12:06:12	9	43.4	11
202602011205	芝	1800	12:10	3	2026-07-19 12:06	2026-07-19 12:06:12	10	20.3	9
202602011205	芝	1800	12:10	3	2026-07-19 12:06	2026-07-19 12:06:12	11	122.5	14
202602011205	芝	1800	12:10	3	2026-07-19 12:06	2026-07-19 12:06:12	12	15.9	7
202602011205	芝	1800	12:10	3	2026-07-19 12:06	2026-07-19 12:06:12	13	3.7	1
202602011205	芝	1800	12:10	3	2026-07-19 12:06	2026-07-19 12:06:12	14	14.5	6
202603020805	芝	2000	12:20	7	2026-07-19 12:12	2026-07-19 12:11:47	1	48.7	9
202603020805	芝	2000	12:20	7	2026-07-19 12:12	2026-07-19 12:11:47	2	12.1	5
202603020805	芝	2000	12:20	7	2026-07-19 12:12	2026-07-19 12:11:47	3	111.3	12
202603020805	芝	2000	12:20	7	2026-07-19 12:12	2026-07-19 12:11:47	4	2.1	1
202603020805	芝	2000	12:20	7	2026-07-19 12:12	2026-07-19 12:11:47	5	18.0	6
202603020805	芝	2000	12:20	7	2026-07-19 12:12	2026-07-19 12:11:47	6	10.0	3
202603020805	芝	2000	12:20	7	2026-07-19 12:12	2026-07-19 12:11:47	7	22.3	7
202603020805	芝	2000	12:20	7	2026-07-19 12:12	2026-07-19 12:11:47	8	64.8	10
202603020805	芝	2000	12:20	7	2026-07-19 12:12	2026-07-19 12:11:47	9	3.0	2
202603020805	芝	2000	12:20	7	2026-07-19 12:12	2026-07-19 12:11:47	10	39.2	8
202603020805	芝	2000	12:20	7	2026-07-19 12:12	2026-07-19 12:11:47	11	10.2	4
202603020805	芝	2000	12:20	7	2026-07-19 12:12	2026-07-19 12:11:47	12	154.7	13
202603020805	芝	2000	12:20	7	2026-07-19 12:12	2026-07-19 12:11:47	13	104.7	11
202603020805	芝	2000	12:20	4	2026-07-19 12:15	2026-07-19 12:14:47	1	55.7	9
202603020805	芝	2000	12:20	4	2026-07-19 12:15	2026-07-19 12:14:47	2	12.9	5
202603020805	芝	2000	12:20	4	2026-07-19 12:15	2026-07-19 12:14:47	3	129.3	12
202603020805	芝	2000	12:20	4	2026-07-19 12:15	2026-07-19 12:14:47	4	1.9	1
202603020805	芝	2000	12:20	4	2026-07-19 12:15	2026-07-19 12:14:47	5	17.3	6
202603020805	芝	2000	12:20	4	2026-07-19 12:15	2026-07-19 12:14:47	6	10.5	3
202603020805	芝	2000	12:20	4	2026-07-19 12:15	2026-07-19 12:14:47	7	24.8	7
202603020805	芝	2000	12:20	4	2026-07-19 12:15	2026-07-19 12:14:47	8	67.6	10
202603020805	芝	2000	12:20	4	2026-07-19 12:15	2026-07-19 12:14:47	9	3.2	2
202603020805	芝	2000	12:20	4	2026-07-19 12:15	2026-07-19 12:14:47	10	42.6	8
202603020805	芝	2000	12:20	4	2026-07-19 12:15	2026-07-19 12:14:47	11	11.4	4
202603020805	芝	2000	12:20	4	2026-07-19 12:15	2026-07-19 12:14:47	12	182.1	13
202603020805	芝	2000	12:20	4	2026-07-19 12:15	2026-07-19 12:14:47	13	121.8	11
202603020805	芝	2000	12:20	1	2026-07-19 12:18	2026-07-19 12:17:47	1	66.0	9
202603020805	芝	2000	12:20	1	2026-07-19 12:18	2026-07-19 12:17:47	2	16.0	5
202603020805	芝	2000	12:20	1	2026-07-19 12:18	2026-07-19 12:17:47	3	165.0	12
202603020805	芝	2000	12:20	1	2026-07-19 12:18	2026-07-19 12:17:47	4	1.7	1
202603020805	芝	2000	12:20	1	2026-07-19 12:18	2026-07-19 12:17:47	5	18.1	6
202603020805	芝	2000	12:20	1	2026-07-19 12:18	2026-07-19 12:17:47	6	9.8	3
202603020805	芝	2000	12:20	1	2026-07-19 12:18	2026-07-19 12:17:47	7	28.8	7
202603020805	芝	2000	12:20	1	2026-07-19 12:18	2026-07-19 12:17:47	8	92.3	10
202603020805	芝	2000	12:20	1	2026-07-19 12:18	2026-07-19 12:17:47	9	3.5	2
202603020805	芝	2000	12:20	1	2026-07-19 12:18	2026-07-19 12:17:47	10	55.1	8
202603020805	芝	2000	12:20	1	2026-07-19 12:18	2026-07-19 12:17:47	11	12.0	4
202603020805	芝	2000	12:20	1	2026-07-19 12:18	2026-07-19 12:17:47	12	244.7	13
202603020805	芝	2000	12:20	1	2026-07-19 12:18	2026-07-19 12:17:47	13	154.7	11
202610020805	芝	1800	12:30	8	2026-07-19 12:21	2026-07-19 12:21:07	1	29.7	7
