race_id	surface	distance	post	lead	captured_at	official_datetime	umaban	odds	pop
202602010610				final			8	111.8	
202602010610				final			9	8.8	
202602010610	ダ	1700	14:45	2	2026-06-28 14:43	2026-06-28 14:42:27	1	5.4	4
202602010610	ダ	1700	14:45	2	2026-06-28 14:43	2026-06-28 14:42:27	10	3.0	1
202602010610	ダ	1700	14:45	2	2026-06-28 14:43	2026-06-28 14:42:27	11	35.4	9
202602010610	ダ	1700	14:45	2	2026-06-28 14:43	2026-06-28 14:42:27	2	25.1	7
202602010610	ダ	1700	14:45	2	2026-06-28 14:43	2026-06-28 14:42:27	3	68.8	11
202602010610	ダ	1700	14:45	2	2026-06-28 14:43	2026-06-28 14:42:27	4	4.4	2
202602010610	ダ	1700	14:45	2	2026-06-28 14:43	2026-06-28 14:42:27	5	15.2	6
202602010610	ダ	1700	14:45	2	2026-06-28 14:43	2026-06-28 14:42:27	6	5.3	3
202602010610	ダ	1700	14:45	2	2026-06-28 14:43	2026-06-28 14:42:27	7	28.1	8
202602010610	ダ	1700	14:45	2	2026-06-28 14:43	2026-06-28 14:42:27	8	67.4	10
202602010610	ダ	1700	14:45	2	2026-06-28 14:43	2026-06-28 14:42:27	9	7.7	5
202602010610	ダ	1700	14:45	5	2026-06-28 14:40	2026-06-28 14:39:27	1	5.2	3
202602010610	ダ	1700	14:45	5	2026-06-28 14:40	2026-06-28 14:39:27	10	3.3	1
202602010610	ダ	1700	14:45	5	2026-06-28 14:40	2026-06-28 14:39:27	11	29.2	9
202602010610	ダ	1700	14:45	5	2026-06-28 14:40	2026-06-28 14:39:27	2	22.7	7
202602010610	ダ	1700	14:45	5	2026-06-28 14:40	2026-06-28 14:39:27	3	56.7	11
202602010610	ダ	1700	14:45	5	2026-06-28 14:40	2026-06-28 14:39:27	4	4.3	2
202602010610	ダ	1700	14:45	5	2026-06-28 14:40	2026-06-28 14:39:27	5	14.8	6
202602010610	ダ	1700	14:45	5	2026-06-28 14:40	2026-06-28 14:39:27	6	5.3	4
202602010610	ダ	1700	14:45	5	2026-06-28 14:40	2026-06-28 14:39:27	7	25.6	8
202602010610	ダ	1700	14:45	5	2026-06-28 14:40	2026-06-28 14:39:27	8	53.0	10
202602010610	ダ	1700	14:45	5	2026-06-28 14:40	2026-06-28 14:39:27	9	7.8	5
202602010610	ダ	1700	14:45	8	2026-06-28 14:37	2026-06-28 14:36:27	1	5.6	4
202602010610	ダ	1700	14:45	8	2026-06-28 14:37	2026-06-28 14:36:27	10	3.5	1
202602010610	ダ	1700	14:45	8	2026-06-28 14:37	2026-06-28 14:36:27	11	27.2	9
202602010610	ダ	1700	14:45	8	2026-06-28 14:37	2026-06-28 14:36:27	2	22.0	7
202602010610	ダ	1700	14:45	8	2026-06-28 14:37	2026-06-28 14:36:27	3	52.5	11
202602010610	ダ	1700	14:45	8	2026-06-28 14:37	2026-06-28 14:36:27	4	4.2	2
202602010610	ダ	1700	14:45	8	2026-06-28 14:37	2026-06-28 14:36:27	5	14.5	6
202602010610	ダ	1700	14:45	8	2026-06-28 14:37	2026-06-28 14:36:27	6	5.2	3
202602010610	ダ	1700	14:45	8	2026-06-28 14:37	2026-06-28 14:36:27	7	24.3	8
202602010610	ダ	1700	14:45	8	2026-06-28 14:37	2026-06-28 14:36:27	8	49.1	10
202602010610	ダ	1700	14:45	8	2026-06-28 14:37	2026-06-28 14:36:27	9	7.5	5
202602010611				final			1	26.3	
202602010611				final			10	10.3	
202602010611				final			11	8.8	
202602010611				final			12	7.5	
202602010611				final			13	33.4	
202602010611				final			14	6.9	
202602010611				final			15	10.5	
202602010611				final			2	14.0	
202602010611				final			3	12.2	
202602010611				final			4	8.0	
202602010611				final			5	6.1	
202602010611				final			6	44.5	
202602010611				final			7	60.9	
202602010611				final			8	9.1	
202602010611				final			9	68.9	
202602010611	芝	2000	15:20	10	2026-06-28 15:10	2026-06-28 15:09:27	1	23.7	11
202602010611	芝	2000	15:20	10	2026-06-28 15:10	2026-06-28 15:09:27	10	15.5	9
202602010611	芝	2000	15:20	10	2026-06-28 15:10	2026-06-28 15:09:27	11	8.8	6
202602010611	芝	2000	15:20	10	2026-06-28 15:10	2026-06-28 15:09:27	12	7.1	3
202602010611	芝	2000	15:20	10	2026-06-28 15:10	2026-06-28 15:09:27	13	25.4	12
202602010611	芝	2000	15:20	10	2026-06-28 15:10	2026-06-28 15:09:27	14	6.4	2
202602010611	芝	2000	15:20	10	2026-06-28 15:10	2026-06-28 15:09:27	15	11.7	7
202602010611	芝	2000	15:20	10	2026-06-28 15:10	2026-06-28 15:09:27	2	11.8	8
202602010611	芝	2000	15:20	10	2026-06-28 15:10	2026-06-28 15:09:27	3	20.5	10
202602010611	芝	2000	15:20	10	2026-06-28 15:10	2026-06-28 15:09:27	4	8.1	4
202602010611	芝	2000	15:20	10	2026-06-28 15:10	2026-06-28 15:09:27	5	5.9	1
202602010611	芝	2000	15:20	10	2026-06-28 15:10	2026-06-28 15:09:27	6	40.0	13
202602010611	芝	2000	15:20	10	2026-06-28 15:10	2026-06-28 15:09:27	7	51.0	15
202602010611	芝	2000	15:20	10	2026-06-28 15:10	2026-06-28 15:09:27	8	8.1	5
202602010611	芝	2000	15:20	10	2026-06-28 15:10	2026-06-28 15:09:27	9	48.5	14
202602010611	芝	2000	15:20	4	2026-06-28 15:16	2026-06-28 15:15:32	1	24.9	11
202602010611	芝	2000	15:20	4	2026-06-28 15:16	2026-06-28 15:15:32	10	15.7	9
202602010611	芝	2000	15:20	4	2026-06-28 15:16	2026-06-28 15:15:32	11	8.4	5
202602010611	芝	2000	15:20	4	2026-06-28 15:16	2026-06-28 15:15:32	12	7.0	3
202602010611	芝	2000	15:20	4	2026-06-28 15:16	2026-06-28 15:15:32	13	28.4	12
202602010611	芝	2000	15:20	4	2026-06-28 15:16	2026-06-28 15:15:32	14	6.4	2
202602010611	芝	2000	15:20	4	2026-06-28 15:16	2026-06-28 15:15:32	15	11.8	7
202602010611	芝	2000	15:20	4	2026-06-28 15:16	2026-06-28 15:15:32	2	12.0	8
202602010611	芝	2000	15:20	4	2026-06-28 15:16	2026-06-28 15:15:32	3	20.7	10
202602010611	芝	2000	15:20	4	2026-06-28 15:16	2026-06-28 15:15:32	4	7.9	4
202602010611	芝	2000	15:20	4	2026-06-28 15:16	2026-06-28 15:15:32	5	5.6	1
202602010611	芝	2000	15:20	4	2026-06-28 15:16	2026-06-28 15:15:32	6	41.7	13
202602010611	芝	2000	15:20	4	2026-06-28 15:16	2026-06-28 15:15:32	7	54.1	15
202602010611	芝	2000	15:20	4	2026-06-28 15:16	2026-06-28 15:15:32	8	8.5	6
202602010611	芝	2000	15:20	4	2026-06-28 15:16	2026-06-28 15:15:32	9	53.7	14
202602010611	芝	2000	15:20	7	2026-06-28 15:13	2026-06-28 15:12:32	1	24.3	11
202602010611	芝	2000	15:20	7	2026-06-28 15:13	2026-06-28 15:12:32	10	15.8	9
202602010611	芝	2000	15:20	7	2026-06-28 15:13	2026-06-28 15:12:32	11	8.6	6
202602010611	芝	2000	15:20	7	2026-06-28 15:13	2026-06-28 15:12:32	12	7.1	3
202602010611	芝	2000	15:20	7	2026-06-28 15:13	2026-06-28 15:12:32	13	26.5	12
202602010611	芝	2000	15:20	7	2026-06-28 15:13	2026-06-28 15:12:32	14	6.4	2
202602010611	芝	2000	15:20	7	2026-06-28 15:13	2026-06-28 15:12:32	15	11.7	7
202602010611	芝	2000	15:20	7	2026-06-28 15:13	2026-06-28 15:12:32	2	11.8	8
202602010611	芝	2000	15:20	7	2026-06-28 15:13	2026-06-28 15:12:32	3	20.7	10
202602010611	芝	2000	15:20	7	2026-06-28 15:13	2026-06-28 15:12:32	4	7.9	4
202602010611	芝	2000	15:20	7	2026-06-28 15:13	2026-06-28 15:12:32	5	5.8	1
202602010611	芝	2000	15:20	7	2026-06-28 15:13	2026-06-28 15:12:32	6	40.9	13
202602010611	芝	2000	15:20	7	2026-06-28 15:13	2026-06-28 15:12:32	7	52.2	15
202602010611	芝	2000	15:20	7	2026-06-28 15:13	2026-06-28 15:12:32	8	8.3	5
202602010611	芝	2000	15:20	7	2026-06-28 15:13	2026-06-28 15:12:32	9	50.3	14
202602010612				final			1	34.3	
202602010612				final			10	8.4	
202602010612				final			11	71.1	
202602010612				final			12	16.0	
202602010612				final			13	83.3	
202602010612				final			14	3.9	
202602010612				final			2	6.8	
202602010612				final			3	15.7	
202602010612				final			4	3.7	
202602010612				final			5	25.5	
202602010612				final			6	8.9	
202602010612				final			7	118.6	
202602010612				final			8	40.6	
202602010612				final			9	9.9	
202602010612	芝	1200	16:05	10	2026-06-28 15:55	2026-06-28 15:54:57	1	26.9	10
202602010612	芝	1200	16:05	10	2026-06-28 15:55	2026-06-28 15:54:57	10	6.7	3
202602010612	芝	1200	16:05	10	2026-06-28 15:55	2026-06-28 15:54:57	11	43.6	12
202602010612	芝	1200	16:05	10	2026-06-28 15:55	2026-06-28 15:54:57	12	18.5	7
202602010612	芝	1200	16:05	10	2026-06-28 15:55	2026-06-28 15:54:57	13	47.8	13
202602010612	芝	1200	16:05	10	2026-06-28 15:55	2026-06-28 15:54:57	14	4.5	2
202602010612	芝	1200	16:05	10	2026-06-28 15:55	2026-06-28 15:54:57	2	11.5	6
202602010612	芝	1200	16:05	10	2026-06-28 15:55	2026-06-28 15:54:57	3	26.5	9
202602010612	芝	1200	16:05	10	2026-06-28 15:55	2026-06-28 15:54:57	4	3.4	1
202602010612	芝	1200	16:05	10	2026-06-28 15:55	2026-06-28 15:54:57	5	18.6	8
202602010612	芝	1200	16:05	10	2026-06-28 15:55	2026-06-28 15:54:57	6	10.6	5
202602010612	芝	1200	16:05	10	2026-06-28 15:55	2026-06-28 15:54:57	7	64.2	14
202602010612	芝	1200	16:05	10	2026-06-28 15:55	2026-06-28 15:54:57	8	38.9	11
202602010612	芝	1200	16:05	10	2026-06-28 15:55	2026-06-28 15:54:57	9	6.8	4
202602010612	芝	1200	16:05	4	2026-06-28 16:01	2026-06-28 16:00:57	1	27.8	10
202602010612	芝	1200	16:05	4	2026-06-28 16:01	2026-06-28 16:00:57	10	6.5	3
202602010612	芝	1200	16:05	4	2026-06-28 16:01	2026-06-28 16:00:57	11	56.6	12
202602010612	芝	1200	16:05	4	2026-06-28 16:01	2026-06-28 16:00:57	12	16.5	7
202602010612	芝	1200	16:05	4	2026-06-28 16:01	2026-06-28 16:00:57	13	59.6	13
202602010612	芝	1200	16:05	4	2026-06-28 16:01	2026-06-28 16:00:57	14	3.8	2
202602010612	芝	1200	16:05	4	2026-06-28 16:01	2026-06-28 16:00:57	2	12.7	6
202602010612	芝	1200	16:05	4	2026-06-28 16:01	2026-06-28 16:00:57	3	25.9	9
202602010612	芝	1200	16:05	4	2026-06-28 16:01	2026-06-28 16:00:57	4	3.8	1
202602010612	芝	1200	16:05	4	2026-06-28 16:01	2026-06-28 16:00:57	5	19.4	8
202602010612	芝	1200	16:05	4	2026-06-28 16:01	2026-06-28 16:00:57	6	8.1	4
202602010612	芝	1200	16:05	4	2026-06-28 16:01	2026-06-28 16:00:57	7	92.9	14
202602010612	芝	1200	16:05	4	2026-06-28 16:01	2026-06-28 16:00:57	8	47.2	11
202602010612	芝	1200	16:05	4	2026-06-28 16:01	2026-06-28 16:00:57	9	8.1	5
202602010612	芝	1200	16:05	7	2026-06-28 15:58	2026-06-28 15:57:57	1	27.1	10
202602010612	芝	1200	16:05	7	2026-06-28 15:58	2026-06-28 15:57:57	10	6.9	3
202602010612	芝	1200	16:05	7	2026-06-28 15:58	2026-06-28 15:57:57	11	50.5	12
202602010612	芝	1200	16:05	7	2026-06-28 15:58	2026-06-28 15:57:57	12	17.5	7
202602010612	芝	1200	16:05	7	2026-06-28 15:58	2026-06-28 15:57:57	13	52.4	13
202602010612	芝	1200	16:05	7	2026-06-28 15:58	2026-06-28 15:57:57	14	3.9	2
202602010612	芝	1200	16:05	7	2026-06-28 15:58	2026-06-28 15:57:57	2	12.1	6
202602010612	芝	1200	16:05	7	2026-06-28 15:58	2026-06-28 15:57:57	3	26.2	9
202602010612	芝	1200	16:05	7	2026-06-28 15:58	2026-06-28 15:57:57	4	3.7	1
202602010612	芝	1200	16:05	7	2026-06-28 15:58	2026-06-28 15:57:57	5	18.3	8
202602010612	芝	1200	16:05	7	2026-06-28 15:58	2026-06-28 15:57:57	6	8.6	5
202602010612	芝	1200	16:05	7	2026-06-28 15:58	2026-06-28 15:57:57	7	76.9	14
202602010612	芝	1200	16:05	7	2026-06-28 15:58	2026-06-28 15:57:57	8	44.5	11
202602010612	芝	1200	16:05	7	2026-06-28 15:58	2026-06-28 15:57:57	9	7.8	4
202603020201				final			1	16.1	
202603020201				final			10	212.6	
202603020201				final			11	291.1	
202603020201				final			12	65.6	
202603020201				final			13	251.0	
202603020201				final			14	8.3	
202603020201				final			2	2.6	
202603020201				final			3	78.5	
202603020201				final			4	12.7	
202603020201				final			5	40.4	
202603020201				final			6	18.4	
202603020201				final			7	3.4	
202603020201				final			8	111.3	
202603020201				final			9	5.1	
202603020201	障	2750	10:05	1	2026-06-28 10:03	2026-06-28 10:03:11	1	14.7	6
202603020201	障	2750	10:05	1	2026-06-28 10:03	2026-06-28 10:03:11	10	162.8	12
202603020201	障	2750	10:05	1	2026-06-28 10:03	2026-06-28 10:03:11	11	223.6	14
202603020201	障	2750	10:05	1	2026-06-28 10:03	2026-06-28 10:03:11	12	73.4	10
202603020201	障	2750	10:05	1	2026-06-28 10:03	2026-06-28 10:03:11	13	214.3	13
202603020201	障	2750	10:05	1	2026-06-28 10:03	2026-06-28 10:03:11	14	8.3	4
202603020201	障	2750	10:05	1	2026-06-28 10:03	2026-06-28 10:03:11	2	2.5	1
202603020201	障	2750	10:05	1	2026-06-28 10:03	2026-06-28 10:03:11	3	63.5	9
202603020201	障	2750	10:05	1	2026-06-28 10:03	2026-06-28 10:03:11	4	11.4	5
202603020201	障	2750	10:05	1	2026-06-28 10:03	2026-06-28 10:03:11	5	45.4	8
202603020201	障	2750	10:05	1	2026-06-28 10:03	2026-06-28 10:03:11	6	22.1	7
202603020201	障	2750	10:05	1	2026-06-28 10:03	2026-06-28 10:03:11	7	3.6	2
202603020201	障	2750	10:05	1	2026-06-28 10:03	2026-06-28 10:03:11	8	94.5	11
202603020201	障	2750	10:05	1	2026-06-28 10:03	2026-06-28 10:03:11	9	5.2	3
202603020201	障	2750	10:05	10	2026-06-28 09:55	2026-06-28 09:54:06	1	10.9	6
202603020201	障	2750	10:05	10	2026-06-28 09:55	2026-06-28 09:54:06	10	86.2	12
202603020201	障	2750	10:05	10	2026-06-28 09:55	2026-06-28 09:54:06	11	105.0	13
202603020201	障	2750	10:05	10	2026-06-28 09:55	2026-06-28 09:54:06	12	45.3	10
202603020201	障	2750	10:05	10	2026-06-28 09:55	2026-06-28 09:54:06	13	111.3	14
202603020201	障	2750	10:05	10	2026-06-28 09:55	2026-06-28 09:54:06	14	8.6	5
202603020201	障	2750	10:05	10	2026-06-28 09:55	2026-06-28 09:54:06	2	3.4	1
202603020201	障	2750	10:05	10	2026-06-28 09:55	2026-06-28 09:54:06	3	44.9	9
202603020201	障	2750	10:05	10	2026-06-28 09:55	2026-06-28 09:54:06	4	8.3	4
202603020201	障	2750	10:05	10	2026-06-28 09:55	2026-06-28 09:54:06	5	29.2	8
202603020201	障	2750	10:05	10	2026-06-28 09:55	2026-06-28 09:54:06	6	15.2	7
202603020201	障	2750	10:05	10	2026-06-28 09:55	2026-06-28 09:54:06	7	3.9	2
202603020201	障	2750	10:05	10	2026-06-28 09:55	2026-06-28 09:54:06	8	62.0	11
202603020201	障	2750	10:05	10	2026-06-28 09:55	2026-06-28 09:54:06	9	5.0	3
202603020201	障	2750	10:05	4	2026-06-28 10:00	2026-06-28 10:00:11	1	13.3	6
202603020201	障	2750	10:05	4	2026-06-28 10:00	2026-06-28 10:00:11	10	114.8	12
202603020201	障	2750	10:05	4	2026-06-28 10:00	2026-06-28 10:00:11	11	160.9	14
202603020201	障	2750	10:05	4	2026-06-28 10:00	2026-06-28 10:00:11	12	57.2	10
202603020201	障	2750	10:05	4	2026-06-28 10:00	2026-06-28 10:00:11	13	147.6	13
202603020201	障	2750	10:05	4	2026-06-28 10:00	2026-06-28 10:00:11	14	7.4	4
202603020201	障	2750	10:05	4	2026-06-28 10:00	2026-06-28 10:00:11	2	3.0	1
202603020201	障	2750	10:05	4	2026-06-28 10:00	2026-06-28 10:00:11	3	49.9	9
202603020201	障	2750	10:05	4	2026-06-28 10:00	2026-06-28 10:00:11	4	9.6	5
202603020201	障	2750	10:05	4	2026-06-28 10:00	2026-06-28 10:00:11	5	37.8	8
202603020201	障	2750	10:05	4	2026-06-28 10:00	2026-06-28 10:00:11	6	19.2	7
202603020201	障	2750	10:05	4	2026-06-28 10:00	2026-06-28 10:00:11	7	3.5	2
202603020201	障	2750	10:05	4	2026-06-28 10:00	2026-06-28 10:00:11	8	76.7	11
202603020201	障	2750	10:05	4	2026-06-28 10:00	2026-06-28 10:00:11	9	5.4	3
202603020201	障	2750	10:05	4	2026-06-28 10:01	2026-06-28 10:00:56	1	13.9	6
202603020201	障	2750	10:05	4	2026-06-28 10:01	2026-06-28 10:00:56	10	126.6	12
202603020201	障	2750	10:05	4	2026-06-28 10:01	2026-06-28 10:00:56	11	175.4	14
202603020201	障	2750	10:05	4	2026-06-28 10:01	2026-06-28 10:00:56	12	62.3	10
202603020201	障	2750	10:05	4	2026-06-28 10:01	2026-06-28 10:00:56	13	164.2	13
202603020201	障	2750	10:05	4	2026-06-28 10:01	2026-06-28 10:00:56	14	7.6	4
202603020201	障	2750	10:05	4	2026-06-28 10:01	2026-06-28 10:00:56	2	2.9	1
202603020201	障	2750	10:05	4	2026-06-28 10:01	2026-06-28 10:00:56	3	54.4	9
202603020201	障	2750	10:05	4	2026-06-28 10:01	2026-06-28 10:00:56	4	10.2	5
202603020201	障	2750	10:05	4	2026-06-28 10:01	2026-06-28 10:00:56	5	39.4	8
202603020201	障	2750	10:05	4	2026-06-28 10:01	2026-06-28 10:00:56	6	19.8	7
202603020201	障	2750	10:05	4	2026-06-28 10:01	2026-06-28 10:00:56	7	3.5	2
202603020201	障	2750	10:05	4	2026-06-28 10:01	2026-06-28 10:00:56	8	79.2	11
202603020201	障	2750	10:05	4	2026-06-28 10:01	2026-06-28 10:00:56	9	5.3	3
202603020201	障	2750	10:05	7	2026-06-28 09:57	2026-06-28 09:57:11	1	11.0	6
202603020201	障	2750	10:05	7	2026-06-28 09:57	2026-06-28 09:57:11	10	97.6	12
202603020201	障	2750	10:05	7	2026-06-28 09:57	2026-06-28 09:57:11	11	115.1	13
202603020201	障	2750	10:05	7	2026-06-28 09:57	2026-06-28 09:57:11	12	50.5	10
202603020201	障	2750	10:05	7	2026-06-28 09:57	2026-06-28 09:57:11	13	126.2	14
202603020201	障	2750	10:05	7	2026-06-28 09:57	2026-06-28 09:57:11	14	7.5	4
202603020201	障	2750	10:05	7	2026-06-28 09:57	2026-06-28 09:57:11	2	3.4	1
202603020201	障	2750	10:05	7	2026-06-28 09:57	2026-06-28 09:57:11	3	49.1	9
202603020201	障	2750	10:05	7	2026-06-28 09:57	2026-06-28 09:57:11	4	8.4	5
202603020201	障	2750	10:05	7	2026-06-28 09:57	2026-06-28 09:57:11	5	29.9	8
202603020201	障	2750	10:05	7	2026-06-28 09:57	2026-06-28 09:57:11	6	15.8	7
202603020201	障	2750	10:05	7	2026-06-28 09:57	2026-06-28 09:57:11	7	3.9	2
202603020201	障	2750	10:05	7	2026-06-28 09:57	2026-06-28 09:57:11	8	66.2	11
202603020201	障	2750	10:05	7	2026-06-28 09:57	2026-06-28 09:57:11	9	5.3	3
202603020201	障	2750	10:05	7	2026-06-28 09:58	2026-06-28 09:57:56	1	11.6	6
202603020201	障	2750	10:05	7	2026-06-28 09:58	2026-06-28 09:57:56	10	102.8	12
202603020201	障	2750	10:05	7	2026-06-28 09:58	2026-06-28 09:57:56	11	121.8	13
202603020201	障	2750	10:05	7	2026-06-28 09:58	2026-06-28 09:57:56	12	53.7	10
202603020201	障	2750	10:05	7	2026-06-28 09:58	2026-06-28 09:57:56	13	133.8	14
202603020201	障	2750	10:05	7	2026-06-28 09:58	2026-06-28 09:57:56	14	7.5	4
202603020201	障	2750	10:05	7	2026-06-28 09:58	2026-06-28 09:57:56	2	3.2	1
202603020201	障	2750	10:05	7	2026-06-28 09:58	2026-06-28 09:57:56	3	50.2	9
202603020201	障	2750	10:05	7	2026-06-28 09:58	2026-06-28 09:57:56	4	8.6	5
202603020201	障	2750	10:05	7	2026-06-28 09:58	2026-06-28 09:57:56	5	31.4	8
202603020201	障	2750	10:05	7	2026-06-28 09:58	2026-06-28 09:57:56	6	16.6	7
202603020201	障	2750	10:05	7	2026-06-28 09:58	2026-06-28 09:57:56	7	3.8	2
202603020201	障	2750	10:05	7	2026-06-28 09:58	2026-06-28 09:57:56	8	70.0	11
202603020201	障	2750	10:05	7	2026-06-28 09:58	2026-06-28 09:57:56	9	5.4	3
202603020202				final			1	46.0	
202603020202				final			10	38.3	
202603020202				final			12	1.5	
202603020202				final			13	5.7	
202603020202				final			14	90.7	
202603020202				final			15	63.6	
202603020202				final			2	53.8	
202603020202				final			3	198.2	
202603020202				final			4	201.1	
202603020202				final			5	4.3	
202603020202				final			6	32.8	
202603020202				final			7	32.9	
202603020202				final			8	500.9	
202603020202				final			9	59.4	
202603020202	ダ	1700	10:40	2	2026-06-28 10:37	2026-06-28 10:37:16	1	41.9	8
202603020202	ダ	1700	10:40	2	2026-06-28 10:37	2026-06-28 10:37:16	10	34.4	6
202603020202	ダ	1700	10:40	2	2026-06-28 10:37	2026-06-28 10:37:16	11	36.8	7
202603020202	ダ	1700	10:40	2	2026-06-28 10:37	2026-06-28 10:37:16	12	1.4	1
202603020202	ダ	1700	10:40	2	2026-06-28 10:37	2026-06-28 10:37:16	13	8.1	3
202603020202	ダ	1700	10:40	2	2026-06-28 10:37	2026-06-28 10:37:16	14	74.0	12
202603020202	ダ	1700	10:40	2	2026-06-28 10:37	2026-06-28 10:37:16	15	54.6	11
202603020202	ダ	1700	10:40	2	2026-06-28 10:37	2026-06-28 10:37:16	2	49.2	9
202603020202	ダ	1700	10:40	2	2026-06-28 10:37	2026-06-28 10:37:16	3	144.1	13
202603020202	ダ	1700	10:40	2	2026-06-28 10:37	2026-06-28 10:37:16	4	155.3	14
202603020202	ダ	1700	10:40	2	2026-06-28 10:37	2026-06-28 10:37:16	5	4.4	2
202603020202	ダ	1700	10:40	2	2026-06-28 10:37	2026-06-28 10:37:16	6	32.6	5
202603020202	ダ	1700	10:40	2	2026-06-28 10:37	2026-06-28 10:37:16	7	30.5	4
202603020202	ダ	1700	10:40	2	2026-06-28 10:37	2026-06-28 10:37:16	8	320.9	15
202603020202	ダ	1700	10:40	2	2026-06-28 10:37	2026-06-28 10:37:16	9	51.2	10
202603020202	ダ	1700	10:40	3	2026-06-28 10:37	2026-06-28 10:36:31	1	40.2	8
202603020202	ダ	1700	10:40	3	2026-06-28 10:37	2026-06-28 10:36:31	10	33.2	6
202603020202	ダ	1700	10:40	3	2026-06-28 10:37	2026-06-28 10:36:31	11	34.8	7
202603020202	ダ	1700	10:40	3	2026-06-28 10:37	2026-06-28 10:36:31	12	1.4	1
202603020202	ダ	1700	10:40	3	2026-06-28 10:37	2026-06-28 10:36:31	13	8.4	3
202603020202	ダ	1700	10:40	3	2026-06-28 10:37	2026-06-28 10:36:31	14	71.6	12
202603020202	ダ	1700	10:40	3	2026-06-28 10:37	2026-06-28 10:36:31	15	55.0	11
202603020202	ダ	1700	10:40	3	2026-06-28 10:37	2026-06-28 10:36:31	2	48.6	9
202603020202	ダ	1700	10:40	3	2026-06-28 10:37	2026-06-28 10:36:31	3	132.7	13
202603020202	ダ	1700	10:40	3	2026-06-28 10:37	2026-06-28 10:36:31	4	145.2	14
202603020202	ダ	1700	10:40	3	2026-06-28 10:37	2026-06-28 10:36:31	5	5.0	2
202603020202	ダ	1700	10:40	3	2026-06-28 10:37	2026-06-28 10:36:31	6	32.5	5
202603020202	ダ	1700	10:40	3	2026-06-28 10:37	2026-06-28 10:36:31	7	30.4	4
202603020202	ダ	1700	10:40	3	2026-06-28 10:37	2026-06-28 10:36:31	8	294.6	15
202603020202	ダ	1700	10:40	3	2026-06-28 10:37	2026-06-28 10:36:31	9	48.8	10
202603020202	ダ	1700	10:40	5	2026-06-28 10:34	2026-06-28 10:34:16	1	38.5	8
202603020202	ダ	1700	10:40	5	2026-06-28 10:34	2026-06-28 10:34:16	10	33.6	7
202603020202	ダ	1700	10:40	5	2026-06-28 10:34	2026-06-28 10:34:16	11	32.5	6
202603020202	ダ	1700	10:40	5	2026-06-28 10:34	2026-06-28 10:34:16	12	1.4	1
202603020202	ダ	1700	10:40	5	2026-06-28 10:34	2026-06-28 10:34:16	13	8.4	3
202603020202	ダ	1700	10:40	5	2026-06-28 10:34	2026-06-28 10:34:16	14	64.6	12
202603020202	ダ	1700	10:40	5	2026-06-28 10:34	2026-06-28 10:34:16	15	51.7	11
202603020202	ダ	1700	10:40	5	2026-06-28 10:34	2026-06-28 10:34:16	2	45.4	9
202603020202	ダ	1700	10:40	5	2026-06-28 10:34	2026-06-28 10:34:16	3	143.9	14
202603020202	ダ	1700	10:40	5	2026-06-28 10:34	2026-06-28 10:34:16	4	126.6	13
202603020202	ダ	1700	10:40	5	2026-06-28 10:34	2026-06-28 10:34:16	5	5.6	2
202603020202	ダ	1700	10:40	5	2026-06-28 10:34	2026-06-28 10:34:16	6	29.9	5
202603020202	ダ	1700	10:40	5	2026-06-28 10:34	2026-06-28 10:34:16	7	29.0	4
202603020202	ダ	1700	10:40	5	2026-06-28 10:34	2026-06-28 10:34:16	8	252.7	15
202603020202	ダ	1700	10:40	5	2026-06-28 10:34	2026-06-28 10:34:16	9	46.1	10
202603020202	ダ	1700	10:40	6	2026-06-28 10:34	2026-06-28 10:33:31	1	39.7	8
202603020202	ダ	1700	10:40	6	2026-06-28 10:34	2026-06-28 10:33:31	10	34.2	7
202603020202	ダ	1700	10:40	6	2026-06-28 10:34	2026-06-28 10:33:31	11	32.0	6
202603020202	ダ	1700	10:40	6	2026-06-28 10:34	2026-06-28 10:33:31	12	1.4	1
202603020202	ダ	1700	10:40	6	2026-06-28 10:34	2026-06-28 10:33:31	13	8.3	3
202603020202	ダ	1700	10:40	6	2026-06-28 10:34	2026-06-28 10:33:31	14	64.2	12
202603020202	ダ	1700	10:40	6	2026-06-28 10:34	2026-06-28 10:33:31	15	51.5	11
202603020202	ダ	1700	10:40	6	2026-06-28 10:34	2026-06-28 10:33:31	2	45.0	9
202603020202	ダ	1700	10:40	6	2026-06-28 10:34	2026-06-28 10:33:31	3	142.8	14
202603020202	ダ	1700	10:40	6	2026-06-28 10:34	2026-06-28 10:33:31	4	124.0	13
202603020202	ダ	1700	10:40	6	2026-06-28 10:34	2026-06-28 10:33:31	5	5.7	2
202603020202	ダ	1700	10:40	6	2026-06-28 10:34	2026-06-28 10:33:31	6	29.7	5
202603020202	ダ	1700	10:40	6	2026-06-28 10:34	2026-06-28 10:33:31	7	28.9	4
202603020202	ダ	1700	10:40	6	2026-06-28 10:34	2026-06-28 10:33:31	8	247.6	15
202603020202	ダ	1700	10:40	6	2026-06-28 10:34	2026-06-28 10:33:31	9	45.0	10
202603020202	ダ	1700	10:40	8	2026-06-28 10:31	2026-06-28 10:31:16	1	41.9	8
202603020202	ダ	1700	10:40	8	2026-06-28 10:31	2026-06-28 10:31:16	10	34.4	7
202603020202	ダ	1700	10:40	8	2026-06-28 10:31	2026-06-28 10:31:16	11	31.3	6
